2026-02-04T20:52:46.083922,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.088924,104.26.0.190,10.249.37.11,443,64970,TCP,1289
2026-02-04T20:52:46.094936,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.102936,104.26.0.190,10.249.37.11,443,64970,TCP,807
2026-02-04T20:52:46.110479,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.115474,104.26.0.190,10.249.37.11,443,64970,TCP,100
2026-02-04T20:52:46.120475,104.26.0.190,10.249.37.11,443,64970,TCP,85
2026-02-04T20:52:46.125742,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.131746,10.249.37.11,104.26.0.190,64970,443,TCP,142
2026-02-04T20:52:46.138741,10.249.37.11,104.26.0.190,64970,443,TCP,164
2026-02-04T20:52:46.144741,10.249.37.11,13.107.13.93,59196,443,TCP,1402
2026-02-04T20:52:46.150748,104.26.0.190,10.249.37.11,443,64970,TCP,368
2026-02-04T20:52:46.156741,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.162741,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.168741,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.174754,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.179739,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.185743,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.190748,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.196749,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.201749,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.211264,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.219265,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.226301,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.234266,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.242272,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.251266,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.258304,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.266268,104.26.0.190,10.249.37.11,443,64970,TCP,1344
2026-02-04T20:52:46.272269,104.26.0.190,10.249.37.11,443,64970,TCP,85
2026-02-04T20:52:46.278288,104.26.0.190,10.249.37.11,443,64970,TCP,353
2026-02-04T20:52:46.285266,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.290270,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.296680,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.301693,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.308809,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.316220,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.326221,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.335322,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.340317,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.348319,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.359322,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.368319,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.383475,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.426041,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.491846,104.26.0.190,10.249.37.11,443,64970,TCP,1390
2026-02-04T20:52:46.533506,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.582929,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.631535,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.643534,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.653534,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.681543,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.695159,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.704363,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.715940,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.723952,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.739939,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.744936,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.750937,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.755937,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.762938,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.767936,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.772938,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.778939,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.784937,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.789937,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.794947,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.799945,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.806463,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.811461,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.815463,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.821462,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.827462,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.833461,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.839463,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.845462,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.850463,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.856002,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.861995,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.866993,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.872996,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.877995,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.882992,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.887992,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.894011,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.900010,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.907532,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.912541,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.918770,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.929768,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.935775,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.942769,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.947767,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.953767,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.959777,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.964778,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.969775,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:46.974767,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.985771,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:46.994792,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.005975,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.014163,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.022162,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.030162,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.042167,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.049162,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.054161,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.059624,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.065953,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.070946,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.076951,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.082956,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.086954,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.097288,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.103288,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.118954,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.139110,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.154460,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.180461,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.198699,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.212222,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.230542,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.240546,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.249801,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.257822,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.273067,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.283065,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.290065,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.297219,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.302230,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.309758,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.314758,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.320762,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.328758,104.26.0.190,10.249.37.11,443,64970,TCP,792
2026-02-04T20:52:47.333763,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.338757,104.26.0.190,10.249.37.11,443,64970,TCP,1136
2026-02-04T20:52:47.349983,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.358972,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.364966,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.371971,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.377970,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.387973,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.394978,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.403979,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.412501,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.422518,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.435503,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.449350,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.455871,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.466402,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.473892,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.482892,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.495928,104.26.0.190,10.249.37.11,443,64970,TCP,304
2026-02-04T20:52:47.506919,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.513439,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.521441,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.552442,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.558912,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.564912,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.571431,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.575434,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.580650,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.591949,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.598463,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.605779,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.613413,104.26.0.190,10.249.37.11,443,64970,TCP,1390
2026-02-04T20:52:47.627404,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.639407,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:47.648925,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.671201,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.725128,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.760616,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.797018,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.814547,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.831540,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.843542,13.107.13.93,10.249.37.11,443,59196,TCP,54
2026-02-04T20:52:47.849545,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.857543,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.885544,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.903564,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.908067,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.915076,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.922075,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.928090,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.933075,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.937075,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.942077,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.949086,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.965096,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.972076,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.980080,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.985076,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.989078,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:47.999104,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:48.006104,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.017034,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.022039,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.028525,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.033534,13.107.13.93,10.249.37.11,443,59196,TCP,1135
2026-02-04T20:52:48.039534,13.107.13.93,10.249.37.11,443,59196,TCP,458
2026-02-04T20:52:48.046526,13.107.13.93,10.249.37.11,443,59196,TCP,1100
2026-02-04T20:52:48.051531,13.107.13.93,10.249.37.11,443,59196,TCP,1100
2026-02-04T20:52:48.057525,13.107.13.93,10.249.37.11,443,59196,TCP,1100
2026-02-04T20:52:48.062536,13.107.13.93,10.249.37.11,443,59196,TCP,1100
2026-02-04T20:52:48.068532,13.107.13.93,10.249.37.11,443,59196,TCP,897
2026-02-04T20:52:48.073526,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.078524,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.083523,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.103308,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.109822,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.115820,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.121822,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.125820,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:48.131822,10.249.37.11,13.107.13.93,59196,443,TCP,54
2026-02-04T20:52:48.136818,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.141821,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.146821,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.154825,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.159834,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.164833,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:48.169823,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.174821,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.188862,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.205976,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:48.212099,10.249.37.11,104.26.0.190,64970,443,TCP,327
2026-02-04T20:52:48.218097,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.228100,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.235120,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.248127,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.260279,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.265306,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.269307,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.276295,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.281293,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.286295,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.292368,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:48.297386,10.249.37.11,104.26.0.190,64970,443,TCP,1390
2026-02-04T20:52:48.302378,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.306377,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.312894,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.318897,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.322895,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.328896,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.334896,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.339894,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.344894,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.349892,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.355892,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:48.361896,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.366894,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.372895,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.379893,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.385894,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.391893,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.396903,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.401902,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.408406,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.413417,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.420417,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.425415,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.431415,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.436414,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.442413,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.449415,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.454415,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.459419,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.464419,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.469851,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.475831,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.482827,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.488830,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.492823,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.498835,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.503831,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.510350,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.515355,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.520350,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.525345,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.531347,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:48.537348,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.544358,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.549347,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.554348,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.561358,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.568392,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.574352,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.579387,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.583362,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.588359,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.593368,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.598367,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.868118,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:48.873117,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.878119,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.884116,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.890117,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.896125,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.900127,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.906127,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.911640,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:48.916640,104.26.0.190,10.249.37.11,443,64970,TCP,1424
